-0.501,0.399,0.487,0.538,0.629701,-0.292932,-0.53756,-0.477974,-1.130701,0.691932,1.0245600000000001,1.015974
-0.493,0.406,0.478,0.548,0.62728,-0.295198,-0.541217,-0.475631,-1.12028,0.701198,1.0192169999999998,1.023631
-0.484,0.413,0.471,0.558,0.625161,-0.298023,-0.545858,-0.471337,-1.1091609999999998,0.711023,1.016858,1.029337
-0.476,0.419,0.464,0.566,0.626155,-0.298722,-0.547214,-0.467991,-1.102155,0.717722,1.011214,1.0339909999999999
-0.466,0.428,0.456,0.573,0.624656,-0.302622,-0.54973,-0.464526,-1.090656,0.730622,1.00573,1.037526
-0.457,0.435,0.448,0.58,0.623491,-0.305462,-0.551033,-0.462685,-1.080491,0.740462,0.9990330000000001,1.042685
-0.449,0.442,0.443,0.587,0.623802,-0.307286,-0.553075,-0.458604,-1.072802,0.749286,0.996075,1.045604
-0.44,0.45,0.435,0.596,0.622829,-0.307998,-0.554959,-0.457171,-1.062829,0.757998,0.989959,1.0531709999999999
-0.429,0.455,0.425,0.606,0.62109,-0.311545,-0.557242,-0.454347,-1.05009,0.766545,0.9822420000000001,1.060347
-0.418,0.463,0.415,0.614,0.62049,-0.314715,-0.557337,-0.452864,-1.03849,0.777715,0.972337,1.066864
-0.415,0.467,0.413,0.614,0.620036,-0.318129,-0.558488,-0.44967,-1.035036,0.785129,0.9714879999999999,1.0636700000000001
-0.411,0.473,0.411,0.615,0.620657,-0.320035,-0.557207,-0.449051,-1.031657,0.7930349999999999,0.968207,1.064051
-0.407,0.478,0.407,0.616,0.621427,-0.319905,-0.557335,-0.447919,-1.028427,0.797905,0.9643349999999999,1.063919
-0.402,0.481,0.406,0.617,0.618304,-0.322879,-0.560004,-0.446775,-1.0203039999999999,0.803879,0.966004,1.063775
-0.398,0.485,0.403,0.616,0.617183,-0.324174,-0.561154,-0.445943,-1.015183,0.8091740000000001,0.9641540000000001,1.0619429999999999
-0.395,0.489,0.401,0.616,0.616163,-0.324462,-0.560091,-0.448474,-1.011163,0.8134619999999999,0.961091,1.064474
-0.39,0.493,0.399,0.617,0.617035,-0.324222,-0.560618,-0.446787,-1.0070350000000001,0.817222,0.959618,1.063787
-0.386,0.499,0.395,0.618,0.615292,-0.325001,-0.563167,-0.445417,-1.0012919999999998,0.824001,0.958167,1.063417
-0.382,0.502,0.39,0.621,0.615333,-0.325487,-0.563359,-0.444762,-0.997333,0.8274870000000001,0.9533590000000001,1.0657619999999999
-0.359,0.519,0.372,0.632,0.611733,-0.329301,-0.563159,-0.447167,-0.970733,0.848301,0.935159,1.079167
-0.359,0.519,0.372,0.632,0.609634,-0.332476,-0.562989,-0.447898,-0.968634,0.851476,0.934989,1.079898
-0.354,0.524,0.367,0.634,0.607816,-0.334105,-0.562649,-0.44958,-0.961816,0.858105,0.929649,1.08358
-0.348,0.526,0.362,0.637,0.608013,-0.334001,-0.563711,-0.448057,-0.956013,0.860001,0.925711,1.085057
-0.343,0.531,0.358,0.638,0.606685,-0.333907,-0.567109,-0.445634,-0.9496850000000001,0.8649070000000001,0.925109,1.083634
-0.339,0.534,0.353,0.641,0.605735,-0.335736,-0.567231,-0.445397,-0.9447350000000001,0.8697360000000001,0.920231,1.086397
-0.335,0.538,0.349,0.643,0.604825,-0.33787,-0.567447,-0.444745,-0.9398249999999999,0.87587,0.916447,1.087745
-0.33,0.541,0.344,0.645,0.605637,-0.337948,-0.56655,-0.444724,-0.935637,0.8789480000000001,0.91055,1.089724
-0.323,0.544,0.34,0.648,0.604036,-0.338317,-0.568375,-0.444291,-0.927036,0.882317,0.9083749999999999,1.092291
-0.317,0.547,0.336,0.651,0.60428,-0.339629,-0.568484,-0.442816,-0.9212800000000001,0.8866290000000001,0.9044840000000001,1.093816
-0.31,0.549,0.332,0.654,0.60434,-0.340748,-0.568452,-0.441916,-0.9143399999999999,0.889748,0.900452,1.095916
-0.303,0.552,0.327,0.657,0.606101,-0.341832,-0.566144,-0.441628,-0.9091009999999999,0.8938320000000001,0.8931439999999999,1.0986280000000002
-0.297,0.556,0.319,0.661,0.603039,-0.344854,-0.568851,-0.43999,-0.900039,0.900854,0.887851,1.10099
-0.29,0.558,0.314,0.665,0.601474,-0.344402,-0.571393,-0.439191,-0.8914739999999999,0.902402,0.8853930000000001,1.1041910000000001
-0.282,0.561,0.307,0.668,0.601507,-0.344008,-0.57241,-0.438131,-0.883507,0.905008,0.87941,1.106131
-0.275,0.564,0.303,0.671,0.600892,-0.344629,-0.573989,-0.436417,-0.875892,0.9086289999999999,0.876989,1.107417
-0.268,0.568,0.298,0.673,0.601826,-0.342737,-0.574657,-0.435741,-0.869826,0.9107369999999999,0.872657,1.108741
-0.262,0.57,0.294,0.675,0.604402,-0.34717,-0.573537,-0.430104,-0.866402,0.9171699999999999,0.867537,1.105104
-0.256,0.573,0.29,0.677,0.602725,-0.346786,-0.575208,-0.430535,-0.858725,0.919786,0.865208,1.107535
-0.242,0.58,0.275,0.683,0.602203,-0.348276,-0.575593,-0.429547,-0.844203,0.9282759999999999,0.850593,1.1125470000000002
-0.234,0.582,0.27,0.685,0.602953,-0.349393,-0.574162,-0.429503,-0.836953,0.9313929999999999,0.844162,1.114503
-0.226,0.586,0.263,0.688,0.602845,-0.351454,-0.574137,-0.428004,-0.8288449999999999,0.937454,0.837137,1.116004
-0.216,0.588,0.255,0.692,0.604046,-0.351081,-0.575123,-0.425286,-0.8200459999999999,0.9390809999999999,0.830123,1.117286
-0.209,0.591,0.249,0.693,0.602871,-0.352495,-0.57549,-0.425286,-0.811871,0.943495,0.82449,1.118286
-0.202,0.593,0.244,0.696,0.603314,-0.35144,-0.576559,-0.424081,-0.8053140000000001,0.94444,0.820559,1.1200809999999999
-0.193,0.595,0.239,0.698,0.60299,-0.350789,-0.578,-0.423118,-0.79599,0.945789,0.817,1.121118
-0.185,0.596,0.231,0.703,0.60247,-0.351726,-0.579127,-0.421538,-0.7874699999999999,0.947726,0.8101269999999999,1.124538
-0.176,0.598,0.226,0.705,0.601704,-0.351073,-0.581749,-0.419561,-0.777704,0.949073,0.8077489999999999,1.124561
-0.167,0.6,0.217,0.708,0.602151,-0.35098,-0.582741,-0.417616,-0.769151,0.9509799999999999,0.7997409999999999,1.125616
-0.159,0.604,0.21,0.709,0.601395,-0.350591,-0.584592,-0.416445,-0.760395,0.954591,0.794592,1.125445
-0.143,0.607,0.197,0.713,0.603531,-0.349902,-0.584117,-0.414596,-0.7465310000000001,0.9569019999999999,0.7811170000000001,1.127596
-0.143,0.607,0.197,0.713,0.603901,-0.350095,-0.583456,-0.414825,-0.746901,0.957095,0.780456,1.127825
-0.133,0.609,0.189,0.715,0.602413,-0.351641,-0.583679,-0.415367,-0.735413,0.960641,0.7726789999999999,1.130367
-0.125,0.611,0.183,0.719,0.604019,-0.353625,-0.580862,-0.415299,-0.729019,0.9646250000000001,0.763862,1.134299
-0.106,0.613,0.165,0.722,0.605242,-0.355775,-0.578331,-0.415214,-0.7112419999999999,0.9687749999999999,0.7433310000000001,1.137214
-0.096,0.615,0.155,0.724,0.604612,-0.356922,-0.57884,-0.414438,-0.700612,0.971922,0.73384,1.1384379999999998
-0.087,0.616,0.145,0.726,0.603577,-0.355396,-0.580533,-0.414889,-0.690577,0.9713959999999999,0.725533,1.140889
-0.076,0.618,0.138,0.727,0.602971,-0.355436,-0.58126,-0.414719,-0.678971,0.973436,0.71926,1.141719
-0.064,0.621,0.13,0.728,0.604935,-0.354754,-0.580641,-0.413308,-0.6689350000000001,0.975754,0.710641,1.141308
-0.054,0.623,0.121,0.728,0.604513,-0.354472,-0.581314,-0.41322,-0.658513,0.977472,0.702314,1.14122
-0.046,0.624,0.111,0.73,0.603721,-0.353163,-0.582335,-0.41406,-0.649721,0.977163,0.693335,1.14406
-0.032,0.626,0.1,0.73,0.603633,-0.351315,-0.583385,-0.414283,-0.635633,0.9773149999999999,0.683385,1.144283
-0.019,0.627,0.09,0.731,0.603247,-0.351931,-0.583198,-0.414587,-0.622247,0.978931,0.673198,1.145587
-0.01,0.628,0.083,0.731,0.604434,-0.349427,-0.584924,-0.412538,-0.614434,0.977427,0.667924,1.143538
-0.001,0.628,0.074,0.733,0.604728,-0.350153,-0.58426,-0.412432,-0.605728,0.978153,0.65826,1.145432
0.007,0.63,0.062,0.732,0.603638,-0.347222,-0.584564,-0.416061,-0.596638,0.977222,0.6465639999999999,1.148061
0.019,0.631,0.055,0.731,0.603678,-0.349033,-0.583703,-0.415696,-0.584678,0.9800329999999999,0.638703,1.146696
0.029,0.63,0.044,0.732,0.602134,-0.349467,-0.584707,-0.416159,-0.5731339999999999,0.9794670000000001,0.628707,1.148159
0.039,0.631,0.035,0.731,0.602975,-0.349052,-0.585382,-0.414338,-0.563975,0.9800519999999999,0.620382,1.145338
0.052,0.631,0.027,0.731,0.603244,-0.348615,-0.585424,-0.414254,-0.551244,0.979615,0.6124240000000001,1.145254
0.064,0.63,0.015,0.731,0.602529,-0.348436,-0.587184,-0.412953,-0.538529,0.9784360000000001,0.602184,1.143953
0.076,0.63,0.005,0.729,0.601632,-0.350816,-0.587694,-0.411517,-0.525632,0.980816,0.592694,1.140517
0.09,0.631,-0.005,0.727,0.599266,-0.352587,-0.588556,-0.412224,-0.509266,0.983587,0.583556,1.139224
0.104,0.628,-0.014,0.728,0.600015,-0.352621,-0.588157,-0.411675,-0.496015,0.980621,0.574157,1.139675
0.117,0.626,-0.025,0.727,0.601597,-0.351923,-0.58825,-0.409826,-0.48459700000000006,0.977923,0.56325,1.1368260000000001
0.128,0.626,-0.031,0.725,0.600328,-0.353219,-0.588786,-0.409802,-0.47232799999999997,0.9792190000000001,0.557786,1.134802
0.141,0.624,-0.045,0.723,0.598093,-0.353357,-0.58995,-0.411274,-0.45709299999999997,0.977357,0.5449499999999999,1.134274
0.151,0.622,-0.055,0.723,0.598924,-0.352528,-0.58963,-0.411235,-0.447924,0.9745280000000001,0.5346299999999999,1.1342349999999999
0.173,0.62,-0.071,0.718,0.599783,-0.353711,-0.589647,-0.408937,-0.42678299999999997,0.973711,0.5186470000000001,1.1269369999999999
0.199,0.618,-0.091,0.712,0.599406,-0.355488,-0.58983,-0.407684,-0.400406,0.973488,0.49883,1.119684
0.199,0.618,-0.091,0.712,0.599118,-0.356985,-0.589929,-0.406655,-0.40011800000000003,0.974985,0.49892900000000007,1.118655
0.209,0.615,-0.102,0.709,0.601656,-0.356358,-0.589018,-0.404773,-0.392656,0.9713579999999999,0.48701800000000006,1.113773
0.213,0.616,-0.107,0.707,0.60214,-0.355982,-0.588478,-0.405169,-0.38914000000000004,0.971982,0.48147799999999996,1.112169
0.214,0.617,-0.112,0.704,0.599735,-0.358533,-0.588652,-0.406232,-0.38573500000000005,0.975533,0.47665199999999996,1.1102319999999999
0.217,0.618,-0.115,0.702,0.598605,-0.358676,-0.589605,-0.406391,-0.3816050000000001,0.976676,0.47460500000000005,1.108391
0.22,0.618,-0.121,0.701,0.599871,-0.357616,-0.588368,-0.40725,-0.37987100000000007,0.975616,0.467368,1.10825
0.224,0.619,-0.124,0.698,0.599142,-0.357195,-0.587416,-0.410057,-0.375142,0.9761949999999999,0.46341600000000005,1.108057
0.228,0.62,-0.131,0.695,0.596869,-0.35679,-0.588806,-0.411729,-0.368869,0.97679,0.45780600000000005,1.106729
0.232,0.619,-0.137,0.693,0.597551,-0.356029,-0.589414,-0.410526,-0.36555100000000007,0.9750289999999999,0.452414,1.103526
0.239,0.619,-0.142,0.69,0.598359,-0.35442,-0.589684,-0.410354,-0.359359,0.97342,0.44768399999999997,1.1003539999999998
0.243,0.619,-0.147,0.687,0.597802,-0.354599,-0.59095,-0.409187,-0.35480199999999995,0.973599,0.44394999999999996,1.096187
0.248,0.62,-0.151,0.684,0.59948,-0.35567,-0.588731,-0.409002,-0.35148,0.97567,0.437731,1.093002
0.253,0.619,-0.156,0.681,0.59843,-0.356067,-0.588727,-0.410199,-0.34543,0.975067,0.432727,1.091199
0.258,0.618,-0.161,0.679,0.600658,-0.357008,-0.584519,-0.412138,-0.342658,0.975008,0.423519,1.091138
0.261,0.618,-0.166,0.677,0.601199,-0.358596,-0.582601,-0.412686,-0.34019900000000003,0.976596,0.416601,1.089686
0.267,0.617,-0.171,0.675,0.601651,-0.357491,-0.583035,-0.412372,-0.33465100000000003,0.974491,0.41203499999999993,1.087372
0.271,0.616,-0.177,0.672,0.601758,-0.358034,-0.582759,-0.412134,-0.330758,0.9740340000000001,0.40575900000000004,1.0841340000000002
0.278,0.615,-0.182,0.669,0.601394,-0.35818,-0.584474,-0.410105,-0.32339399999999996,0.9731799999999999,0.40247400000000005,1.079105
0.284,0.613,-0.188,0.667,0.601932,-0.35802,-0.584004,-0.410126,-0.31793200000000005,0.97102,0.39600399999999997,1.077126
0.296,0.609,-0.2,0.662,0.601901,-0.357482,-0.584099,-0.410505,-0.30590100000000003,0.9664820000000001,0.384099,1.072505
0.302,0.607,-0.205,0.659,0.599799,-0.358435,-0.584574,-0.412073,-0.297799,0.965435,0.3795740000000001,1.0710730000000002
0.309,0.605,-0.21,0.657,0.599182,-0.358128,-0.584842,-0.412856,-0.290182,0.963128,0.374842,1.0698560000000001
0.315,0.603,-0.214,0.653,0.599319,-0.359087,-0.584368,-0.412495,-0.28431900000000004,0.9620869999999999,0.37036800000000003,1.065495
0.319,0.602,-0.22,0.65,0.598881,-0.359582,-0.585587,-0.410969,-0.279881,0.9615819999999999,0.365587,1.060969
0.325,0.6,-0.227,0.647,0.597364,-0.360112,-0.584278,-0.41456,-0.272364,0.960112,0.357278,1.06156
0.332,0.598,-0.233,0.643,0.59708,-0.3587,-0.584205,-0.416293,-0.26508000000000004,0.9567,0.351205,1.059293
0.339,0.595,-0.238,0.64,0.597171,-0.358052,-0.58406,-0.416923,-0.258171,0.953052,0.34606000000000003,1.056923
0.346,0.593,-0.246,0.636,0.595279,-0.357426,-0.585912,-0.417566,-0.24927900000000003,0.950426,0.339912,1.053566
0.352,0.591,-0.252,0.632,0.59456,-0.358421,-0.585608,-0.418165,-0.24256,0.949421,0.333608,1.050165
0.365,0.586,-0.263,0.625,0.593844,-0.359007,-0.584497,-0.420228,-0.22884400000000005,0.9450069999999999,0.32149700000000003,1.045228
0.365,0.586,-0.263,0.625,0.593273,-0.357727,-0.585317,-0.420984,-0.22827300000000006,0.943727,0.32231699999999996,1.045984
0.378,0.581,-0.273,0.618,0.593615,-0.356506,-0.586855,-0.419392,-0.215615,0.937506,0.313855,1.037392
0.379,0.578,-0.279,0.613,0.592032,-0.358655,-0.585862,-0.421183,-0.213032,0.936655,0.30686199999999997,1.034183
0.392,0.574,-0.289,0.608,0.59275,-0.3619,-0.585285,-0.418189,-0.20074999999999998,0.9359,0.2962850000000001,1.026189
0.4,0.57,-0.296,0.604,0.592992,-0.361103,-0.585901,-0.417673,-0.19299199999999994,0.931103,0.289901,1.021673
0.408,0.566,-0.303,0.598,0.593849,-0.362775,-0.584004,-0.417662,-0.185849,0.9287749999999999,0.281004,1.0156619999999998
0.417,0.562,-0.309,0.592,0.593193,-0.364892,-0.583282,-0.417759,-0.176193,0.926892,0.27428199999999997,1.0097589999999999
0.424,0.558,-0.316,0.587,0.594869,-0.365135,-0.581942,-0.417031,-0.170869,0.923135,0.26594199999999996,1.004031
0.43,0.555,-0.323,0.582,0.59485,-0.363768,-0.583908,-0.415503,-0.16485,0.918768,0.260908,0.997503
0.438,0.551,-0.33,0.576,0.594288,-0.365271,-0.583775,-0.415175,-0.15628800000000004,0.9162710000000001,0.25377500000000003,0.9911749999999999
0.446,0.546,-0.337,0.569,0.593934,-0.365361,-0.58224,-0.417749,-0.14793399999999995,0.9113610000000001,0.24523999999999996,0.9867489999999999
0.454,0.542,-0.343,0.564,0.594601,-0.366285,-0.580845,-0.417934,-0.14060100000000003,0.908285,0.23784499999999992,0.981934
0.462,0.538,-0.349,0.557,0.596636,-0.366247,-0.57949,-0.416947,-0.13463600000000003,0.904247,0.23048999999999997,0.9739470000000001
0.469,0.534,-0.355,0.552,0.597227,-0.365913,-0.578724,-0.417457,-0.12822699999999998,0.899913,0.22372400000000003,0.969457
0.476,0.528,-0.362,0.547,0.596396,-0.366355,-0.578517,-0.418544,-0.12039600000000006,0.894355,0.21651699999999996,0.9655440000000001
0.485,0.523,-0.369,0.54,0.595157,-0.367879,-0.578534,-0.418947,-0.11015700000000006,0.890879,0.209534,0.958947
0.493,0.518,-0.374,0.533,0.594781,-0.365161,-0.579914,-0.419949,-0.10178100000000001,0.8831610000000001,0.20591400000000004,0.952949
0.5,0.515,-0.381,0.525,0.594617,-0.365969,-0.581484,-0.417299,-0.09461699999999995,0.880969,0.200484,0.942299
0.507,0.508,-0.39,0.518,0.597081,-0.364197,-0.580598,-0.416563,-0.09008099999999997,0.872197,0.19059799999999993,0.934563
0.514,0.503,-0.397,0.511,0.59601,-0.36404,-0.581538,-0.416924,-0.08201000000000003,0.86704,0.18453799999999998,0.927924
0.524,0.496,-0.405,0.502,0.597261,-0.362865,-0.581527,-0.41617,-0.07326100000000002,0.858865,0.176527,0.9181699999999999
0.531,0.488,-0.41,0.497,0.596184,-0.363882,-0.580595,-0.418126,-0.06518400000000002,0.851882,0.170595,0.915126
0.539,0.481,-0.417,0.488,0.59605,-0.362948,-0.582006,-0.417166,-0.057049999999999934,0.8439479999999999,0.16500600000000004,0.9051659999999999
0.547,0.473,-0.424,0.481,0.597064,-0.36361,-0.580269,-0.417559,-0.050064,0.83661,0.15626900000000005,0.898559
0.556,0.464,-0.431,0.475,0.595312,-0.363824,-0.581308,-0.418426,-0.0393119999999999,0.827824,0.15030800000000005,0.893426
0.6,0.424,-0.464,0.422,0.598346,-0.360807,-0.582032,-0.415697,0.0016539999999999333,0.784807,0.11803199999999997,0.8376969999999999
0.6,0.424,-0.464,0.422,0.598037,-0.361701,-0.582595,-0.414575,0.001962999999999937,0.785701,0.11859499999999995,0.8365750000000001
0.605,0.417,-0.471,0.414,0.599681,-0.361562,-0.582597,-0.412311,0.005318999999999963,0.778562,0.11159700000000006,0.826311
0.612,0.411,-0.478,0.405,0.599061,-0.360099,-0.582932,-0.414016,0.012939000000000034,0.771099,0.10493200000000003,0.819016
0.614,0.409,-0.481,0.401,0.59833,-0.362178,-0.58171,-0.414978,0.015669999999999962,0.7711779999999999,0.10070999999999997,0.8159780000000001
0.626,0.397,-0.49,0.381,0.598554,-0.363319,-0.581634,-0.413762,0.02744599999999997,0.760319,0.091634,0.794762
0.634,0.388,-0.495,0.371,0.598928,-0.361923,-0.581906,-0.414062,0.03507199999999999,0.749923,0.08690600000000004,0.7850619999999999
0.641,0.38,-0.502,0.36,0.598827,-0.360603,-0.582746,-0.414178,0.042173000000000016,0.740603,0.08074599999999998,0.774178
0.647,0.371,-0.507,0.35,0.598388,-0.360716,-0.582228,-0.415441,0.04861199999999999,0.731716,0.07522799999999996,0.765441
0.654,0.365,-0.509,0.337,0.596275,-0.359195,-0.584324,-0.416853,0.057725000000000026,0.7241949999999999,0.07532399999999995,0.753853
0.66,0.357,-0.516,0.327,0.597722,-0.356883,-0.585639,-0.414915,0.062278000000000056,0.713883,0.069639,0.741915
0.667,0.35,-0.519,0.316,0.597795,-0.354209,-0.586316,-0.416144,0.06920500000000007,0.704209,0.06731599999999993,0.732144
0.671,0.341,-0.522,0.307,0.596535,-0.355625,-0.585211,-0.418294,0.074465,0.696625,0.06321100000000002,0.725294
0.676,0.332,-0.527,0.297,0.595617,-0.357229,-0.584359,-0.419424,0.0803830000000001,0.6892290000000001,0.05735899999999994,0.716424
0.682,0.323,-0.531,0.286,0.596863,-0.35539,-0.584783,-0.418626,0.08513700000000002,0.67839,0.053783000000000025,0.704626
0.69,0.314,-0.533,0.274,0.59654,-0.357421,-0.584788,-0.417347,0.09345999999999999,0.671421,0.051787999999999945,0.691347
0.688,0.31,-0.539,0.275,0.596102,-0.359558,-0.585309,-0.415403,0.09189799999999992,0.669558,0.046308999999999934,0.6904030000000001
0.687,0.307,-0.543,0.268,0.596135,-0.358113,-0.586506,-0.414914,0.09086500000000008,0.6651130000000001,0.043505999999999934,0.682914
0.687,0.303,-0.547,0.264,0.595907,-0.35975,-0.586069,-0.414443,0.09109300000000009,0.66275,0.03906899999999991,0.678443
0.688,0.3,-0.551,0.261,0.597548,-0.357869,-0.585795,-0.414097,0.09045199999999998,0.657869,0.03479499999999991,0.6750970000000001
0.687,0.291,-0.559,0.256,0.598052,-0.358519,-0.58736,-0.410574,0.08894800000000003,0.649519,0.02835999999999994,0.666574
0.688,0.286,-0.563,0.252,0.598396,-0.35932,-0.586088,-0.41119,0.0896039999999999,0.6453199999999999,0.02308800000000011,0.66319
0.688,0.281,-0.567,0.248,0.598003,-0.35979,-0.584627,-0.413424,0.089997,0.64079,0.01762700000000006,0.661424
0.688,0.278,-0.571,0.244,0.599152,-0.361259,-0.582646,-0.413277,0.08884799999999993,0.639259,0.011646000000000045,0.657277
0.689,0.274,-0.574,0.239,0.599058,-0.36031,-0.583236,-0.413407,0.08994199999999997,0.63431,0.009236000000000022,0.652407
0.69,0.269,-0.577,0.235,0.598658,-0.359185,-0.583952,-0.413955,0.09134199999999992,0.628185,0.006952000000000069,0.648955
0.69,0.265,-0.58,0.23,0.599185,-0.357879,-0.58431,-0.41382,0.09081499999999998,0.622879,0.004310000000000036,0.6438200000000001
0.691,0.261,-0.583,0.224,0.601708,-0.356891,-0.582453,-0.413629,0.08929199999999993,0.617891,-0.0005469999999999642,0.637629
0.692,0.255,-0.587,0.218,0.601718,-0.355854,-0.583229,-0.413415,0.09028199999999997,0.610854,-0.003770999999999969,0.631415
0.693,0.25,-0.589,0.212,0.600875,-0.355636,-0.585143,-0.412124,0.0921249999999999,0.6056360000000001,-0.0038569999999999993,0.624124
0.695,0.243,-0.594,0.202,0.598035,-0.35796,-0.587312,-0.411154,0.09696499999999997,0.6009599999999999,-0.006688000000000027,0.613154
0.697,0.236,-0.596,0.198,0.598957,-0.357483,-0.587391,-0.410112,0.09804299999999999,0.593483,-0.008608999999999978,0.608112
0.702,0.228,-0.598,0.186,0.600296,-0.355511,-0.587624,-0.409534,0.1017039999999999,0.583511,-0.01037599999999994,0.595534
0.701,0.227,-0.599,0.186,0.603432,-0.355358,-0.58438,-0.409701,0.09756799999999999,0.582358,-0.014619999999999966,0.595701
0.703,0.221,-0.601,0.179,0.603812,-0.353384,-0.585595,-0.409114,0.09918799999999994,0.574384,-0.015405000000000002,0.588114
0.705,0.215,-0.602,0.171,0.602539,-0.352221,-0.585814,-0.411671,0.10246099999999991,0.567221,-0.016186000000000034,0.582671
0.708,0.203,-0.607,0.16,0.602914,-0.35487,-0.584965,-0.41005,0.10508600000000001,0.5578700000000001,-0.022035000000000027,0.5700500000000001
0.709,0.198,-0.609,0.155,0.603573,-0.354254,-0.585245,-0.409214,0.10542699999999994,0.552254,-0.02375499999999997,0.564214
0.709,0.192,-0.612,0.149,0.60395,-0.353102,-0.587424,-0.406523,0.10504999999999998,0.545102,-0.024576000000000042,0.555523
0.71,0.187,-0.614,0.141,0.60407,-0.351308,-0.587946,-0.407143,0.10592999999999997,0.538308,-0.02605400000000002,0.5481429999999999
0.713,0.182,-0.614,0.133,0.603956,-0.352351,-0.587451,-0.407126,0.10904399999999992,0.534351,-0.026549000000000045,0.540126
0.713,0.176,-0.617,0.126,0.604328,-0.349775,-0.590571,-0.404271,0.10867199999999999,0.525775,-0.026429000000000036,0.5302709999999999
0.714,0.169,-0.62,0.116,0.604287,-0.348019,-0.592199,-0.403466,0.10971299999999995,0.517019,-0.027800999999999965,0.519466
0.715,0.162,-0.622,0.109,0.60158,-0.35052,-0.591906,-0.405769,0.11341999999999997,0.51252,-0.030093999999999954,0.514769
0.716,0.156,-0.623,0.102,0.603156,-0.350788,-0.58971,-0.406394,0.11284399999999994,0.506788,-0.03329000000000004,0.508394
0.718,0.15,-0.624,0.095,0.602983,-0.351115,-0.590508,-0.40521,0.11501699999999992,0.501115,-0.033491999999999966,0.50021
0.719,0.145,-0.625,0.086,0.602902,-0.350365,-0.591405,-0.40467,0.11609799999999992,0.49536499999999994,-0.03359500000000004,0.49066999999999994
