-0.706,-0.262,0.567,-0.216,0.999843,0.009098,-0.003308,0.014628,-1.705843,-0.271098,0.5703079999999999,-0.230628
-0.709,-0.252,0.573,-0.204,0.999248,0.011106,-0.033971,0.0147,-1.708248,-0.263106,0.6069709999999999,-0.21869999999999998
-0.71,-0.244,0.58,-0.188,0.998053,0.012558,-0.058724,0.016455,-1.708053,-0.256558,0.638724,-0.204455
