0.635,0.379,-0.525,0.367,0.664126,-0.237369,-0.639435,-0.305305,-0.029125999999999985,0.616369,0.11443499999999995,0.6723049999999999
0.636,0.376,-0.53,0.361,0.665088,-0.23281,-0.645833,-0.293005,-0.029088000000000003,0.60881,0.11583299999999996,0.654005
0.639,0.373,-0.532,0.356,0.665579,-0.228939,-0.653041,-0.27861,-0.02657900000000002,0.601939,0.12104099999999995,0.63461
0.642,0.369,-0.536,0.349,0.66886,-0.225452,-0.65617,-0.265956,-0.026859999999999995,0.594452,0.12017,0.6149560000000001
0.646,0.36,-0.544,0.339,0.667815,-0.229341,-0.650951,-0.277818,-0.02181500000000003,0.589341,0.10695099999999991,0.6168180000000001
0.65,0.352,-0.55,0.328,0.676873,-0.218231,-0.655921,-0.25195,-0.026872999999999925,0.5702309999999999,0.10592099999999993,0.57995
0.652,0.348,-0.554,0.323,0.680513,-0.213566,-0.657531,-0.241736,-0.02851300000000001,0.561566,0.10353099999999993,0.564736
0.655,0.345,-0.555,0.317,0.683557,-0.210229,-0.659461,-0.230558,-0.028556999999999944,0.555229,0.10446099999999992,0.547558
0.658,0.338,-0.559,0.311,0.682532,-0.214628,-0.655068,-0.241791,-0.024531999999999998,0.552628,0.09606799999999993,0.552791
0.661,0.332,-0.563,0.304,0.684693,-0.208219,-0.658626,-0.231399,-0.023692999999999964,0.540219,0.0956260000000001,0.535399
0.663,0.327,-0.568,0.296,0.687866,-0.201776,-0.661755,-0.218399,-0.024865999999999944,0.528776,0.09375500000000003,0.514399
0.666,0.322,-0.57,0.291,0.689395,-0.19831,-0.664284,-0.208869,-0.023394999999999944,0.52031,0.09428400000000003,0.499869
0.67,0.316,-0.572,0.284,0.688218,-0.203575,-0.659228,-0.223209,-0.018217999999999956,0.519575,0.08722800000000008,0.507209
0.674,0.311,-0.574,0.276,0.691148,-0.196814,-0.661551,-0.213117,-0.01714799999999994,0.507814,0.08755100000000005,0.489117
0.677,0.305,-0.577,0.269,0.693001,-0.190706,-0.66505,-0.201441,-0.016000999999999932,0.495706,0.08805000000000007,0.470441
0.681,0.299,-0.58,0.261,0.692104,-0.194258,-0.661679,-0.211959,-0.011104000000000003,0.493258,0.08167900000000006,0.472959
0.684,0.291,-0.583,0.253,0.694731,-0.187259,-0.664078,-0.201924,-0.010730999999999935,0.478259,0.08107799999999998,0.454924
0.686,0.286,-0.586,0.246,0.694474,-0.185601,-0.668457,-0.189508,-0.008473999999999982,0.47160099999999994,0.082457,0.435508
0.688,0.282,-0.589,0.239,0.691599,-0.191565,-0.665149,-0.205085,-0.003599000000000019,0.473565,0.07614900000000002,0.44408499999999995
0.691,0.275,-0.592,0.231,0.691519,-0.194504,-0.65969,-0.219701,-0.0005190000000000472,0.46950400000000003,0.06769000000000003,0.450701
0.697,0.26,-0.599,0.214,0.694001,-0.18965,-0.662081,-0.208644,0.002998999999999974,0.44965,0.06308100000000005,0.422644
0.699,0.253,-0.602,0.205,0.688496,-0.194212,-0.662416,-0.221241,0.010503999999999958,0.447212,0.060416000000000025,0.426241
0.702,0.247,-0.604,0.197,0.686665,-0.196825,-0.658549,-0.235691,0.015334999999999988,0.443825,0.05454900000000007,0.43269100000000005
0.705,0.239,-0.606,0.188,0.687526,-0.192256,-0.663973,-0.221299,0.01747399999999999,0.431256,0.05797300000000005,0.40929899999999997
0.708,0.233,-0.607,0.181,0.68691,-0.195124,-0.660048,-0.232175,0.021089999999999942,0.428124,0.053047999999999984,0.41317499999999996
0.711,0.226,-0.609,0.175,0.684731,-0.199679,-0.657272,-0.242387,0.026268999999999987,0.42567900000000003,0.04827199999999998,0.41738699999999995
0.713,0.216,-0.612,0.167,0.686377,-0.191529,-0.66204,-0.231067,0.026622999999999952,0.40752900000000003,0.05003999999999997,0.398067
0.715,0.208,-0.614,0.158,0.683555,-0.19489,-0.65897,-0.244978,0.031444999999999945,0.40288999999999997,0.044969999999999954,0.402978
0.718,0.2,-0.616,0.149,0.686384,-0.189167,-0.662262,-0.232348,0.03161599999999998,0.38916700000000004,0.046262000000000025,0.381348
0.719,0.191,-0.619,0.141,0.689006,-0.183825,-0.665082,-0.220521,0.029993999999999965,0.37482499999999996,0.046081999999999956,0.361521
0.721,0.184,-0.622,0.131,0.686737,-0.190459,-0.661847,-0.23143,0.03426299999999993,0.374459,0.039846999999999966,0.36243000000000003
0.722,0.176,-0.625,0.122,0.683919,-0.196268,-0.658726,-0.243509,0.03808099999999992,0.372268,0.033726000000000034,0.365509
0.723,0.17,-0.627,0.112,0.686899,-0.192373,-0.661188,-0.231248,0.03610099999999994,0.362373,0.034187999999999996,0.343248
0.726,0.161,-0.627,0.103,0.688512,-0.186037,-0.664793,-0.221074,0.037487999999999966,0.34703700000000004,0.037792999999999966,0.324074
0.729,0.147,-0.63,0.085,0.690889,-0.181419,-0.667161,-0.210089,0.038111000000000006,0.328419,0.037161,0.295089
0.729,0.147,-0.63,0.085,0.692923,-0.17694,-0.669431,-0.199734,0.036077000000000026,0.32394,0.039430999999999994,0.284734
0.731,0.138,-0.631,0.074,0.69468,-0.16998,-0.672939,-0.18751,0.03632000000000002,0.30798000000000003,0.04193899999999995,0.26151
0.733,0.129,-0.632,0.051,0.696428,-0.165931,-0.675845,-0.173693,0.03657199999999994,0.294931,0.04384500000000002,0.22469299999999998
0.735,0.118,-0.633,0.049,0.698102,-0.161395,-0.67785,-0.163112,0.036897999999999986,0.279395,0.044849999999999945,0.21211200000000002
0.736,0.11,-0.634,0.039,0.696143,-0.166973,-0.674664,-0.178365,0.03985700000000003,0.276973,0.04066400000000003,0.217365
0.737,0.099,-0.635,0.026,0.696224,-0.161522,-0.677404,-0.172586,0.040776000000000034,0.26052200000000003,0.042404,0.19858599999999998
0.738,0.08,-0.637,0.01,0.697724,-0.153637,-0.68005,-0.163061,0.04027599999999998,0.23363699999999998,0.04305000000000003,0.17306100000000002
0.738,0.072,-0.638,-0.002,0.69971,-0.147371,-0.682202,-0.150888,0.038289999999999935,0.21937099999999998,0.044201999999999964,0.148888
0.739,0.062,-0.639,-0.014,0.698281,-0.152377,-0.678972,-0.166312,0.04071899999999995,0.214377,0.03997200000000001,0.15231199999999998
0.737,0.053,-0.641,-0.025,0.700254,-0.146579,-0.681059,-0.154256,0.036745999999999945,0.19957899999999998,0.040058999999999956,0.129256
0.738,0.046,-0.64,-0.037,0.699569,-0.148346,-0.677967,-0.168623,0.03843099999999999,0.19434600000000002,0.03796699999999997,0.131623
0.737,0.038,-0.641,-0.049,0.697322,-0.151487,-0.676236,-0.181591,0.03967799999999999,0.18948700000000002,0.035235999999999934,0.13259100000000001
0.737,0.029,-0.641,-0.058,0.69875,-0.145566,-0.678372,-0.172764,0.038250000000000006,0.174566,0.03737199999999996,0.114764
0.737,0.018,-0.64,-0.069,0.700206,-0.139544,-0.681207,-0.160222,0.03679399999999999,0.157544,0.041206999999999994,0.091222
0.736,0.009,-0.641,-0.084,0.703051,-0.134321,-0.682667,-0.145326,0.032949000000000006,0.143321,0.04166700000000001,0.061326000000000006
0.734,-0.001,-0.641,-0.097,0.704945,-0.127154,-0.684682,-0.132554,0.029054999999999942,0.126154,0.043682,0.035554
0.732,-0.01,-0.64,-0.11,0.704579,-0.129401,-0.681689,-0.146963,0.02742100000000003,0.119401,0.041688999999999976,0.03696300000000001
0.731,-0.017,-0.64,-0.121,0.703604,-0.134687,-0.678862,-0.159438,0.027395999999999976,0.117687,0.03886199999999995,0.038438
0.729,-0.026,-0.639,-0.134,0.702169,-0.138528,-0.675894,-0.174385,0.026830999999999938,0.11252800000000002,0.03689399999999998,0.040385000000000004
0.727,-0.037,-0.638,-0.147,0.700368,-0.144594,-0.672723,-0.188398,0.02663199999999999,0.107594,0.03472299999999995,0.04139800000000002
0.725,-0.052,-0.635,-0.16,0.699223,-0.149973,-0.668988,-0.201303,0.02577699999999994,0.097973,0.03398800000000002,0.041303000000000006
0.725,-0.06,-0.633,-0.172,0.70019,-0.143587,-0.672538,-0.19048,0.02481,0.083587,0.03953799999999996,0.018480000000000024
0.723,-0.072,-0.63,-0.184,0.700319,-0.13616,-0.677456,-0.177594,0.02268099999999995,0.06416000000000001,0.04745599999999994,-0.006405999999999995
0.721,-0.081,-0.628,-0.196,0.700559,-0.140095,-0.673304,-0.189006,0.02044099999999993,0.059094999999999995,0.04530400000000001,-0.006994
0.718,-0.091,-0.625,-0.209,0.702258,-0.134562,-0.675988,-0.176741,0.015741999999999923,0.04356199999999999,0.05098800000000003,-0.03225899999999998
0.714,-0.102,-0.623,-0.223,0.701049,-0.141643,-0.672514,-0.188844,0.012950999999999935,0.039643,0.04951399999999995,-0.03415599999999999
0.71,-0.114,-0.621,-0.236,0.701767,-0.14861,-0.666957,-0.200189,0.008232999999999935,0.03460999999999999,0.045957000000000026,-0.03581099999999998
0.705,-0.138,-0.613,-0.26,0.70285,-0.143162,-0.670532,-0.188049,0.0021499999999999853,0.005162,0.05753200000000003,-0.07195100000000001
0.698,-0.152,-0.611,-0.27,0.699427,-0.151389,-0.664686,-0.213413,-0.001427000000000067,-0.0006110000000000004,0.05368600000000001,-0.056587000000000026
0.698,-0.152,-0.611,-0.27,0.701308,-0.146669,-0.667848,-0.200257,-0.0033080000000000886,-0.005331000000000002,0.05684800000000001,-0.06974300000000003
0.695,-0.157,-0.612,-0.273,0.702546,-0.142331,-0.670644,-0.189408,-0.007546000000000053,-0.014668999999999988,0.05864400000000003,-0.08359200000000003
0.691,-0.167,-0.611,-0.28,0.701189,-0.148397,-0.666623,-0.203453,-0.010189000000000004,-0.01860300000000001,0.05562299999999998,-0.07654700000000003
0.69,-0.168,-0.613,-0.282,0.703293,-0.141343,-0.669267,-0.192224,-0.013293,-0.026657000000000014,0.056266999999999956,-0.08977599999999997
0.684,-0.18,-0.614,-0.289,0.701068,-0.147705,-0.666746,-0.203968,-0.017067999999999972,-0.03229499999999999,0.05274599999999996,-0.08503199999999997
0.68,-0.186,-0.614,-0.288,0.698003,-0.155911,-0.663793,-0.217552,-0.01800299999999999,-0.030089000000000005,0.049792999999999976,-0.07044799999999998
0.678,-0.19,-0.614,-0.291,0.69734,-0.151593,-0.669021,-0.206428,-0.019339999999999913,-0.038407,0.05502099999999999,-0.08457199999999998
0.675,-0.194,-0.614,-0.295,0.699124,-0.14771,-0.671813,-0.193754,-0.024123999999999923,-0.04629,0.057813,-0.10124599999999997
0.672,-0.199,-0.614,-0.299,0.702359,-0.141951,-0.67318,-0.181204,-0.030358999999999914,-0.057049000000000016,0.05918000000000001,-0.11779599999999998
0.669,-0.204,-0.613,-0.303,0.702808,-0.134945,-0.676728,-0.171333,-0.03380799999999995,-0.06905499999999998,0.063728,-0.13166699999999998
0.667,-0.209,-0.613,-0.306,0.705158,-0.129657,-0.678083,-0.160031,-0.038157999999999914,-0.079343,0.065083,-0.145969
0.664,-0.215,-0.611,-0.311,0.707532,-0.120514,-0.680186,-0.147261,-0.043532000000000015,-0.094486,0.06918599999999997,-0.163739
0.66,-0.22,-0.61,-0.317,0.708204,-0.117433,-0.68247,-0.135484,-0.048203999999999914,-0.102567,0.07247000000000003,-0.181516
0.659,-0.227,-0.607,-0.32,0.707742,-0.123738,-0.679149,-0.148361,-0.04874199999999995,-0.103262,0.07214900000000002,-0.171639
0.655,-0.233,-0.607,-0.325,0.708652,-0.119008,-0.68122,-0.138028,-0.05365199999999992,-0.11399200000000001,0.07422000000000006,-0.186972
0.652,-0.238,-0.605,-0.331,0.708679,-0.109998,-0.684757,-0.127453,-0.056678999999999924,-0.128002,0.07975699999999997,-0.203547
0.648,-0.245,-0.602,-0.338,0.707506,-0.114721,-0.683008,-0.138692,-0.05950599999999995,-0.13027899999999998,0.08100799999999997,-0.199308
0.645,-0.25,-0.6,-0.342,0.706244,-0.111727,-0.686754,-0.128715,-0.061243999999999965,-0.13827299999999998,0.086754,-0.21328500000000003
0.642,-0.255,-0.599,-0.348,0.706971,-0.116994,-0.682968,-0.139716,-0.064971,-0.13800600000000002,0.08396800000000004,-0.20828399999999997
0.638,-0.261,-0.597,-0.354,0.708207,-0.12269,-0.677882,-0.152728,-0.07020700000000002,-0.13831000000000002,0.08088200000000001,-0.20127199999999998
0.633,-0.268,-0.596,-0.36,0.704127,-0.128997,-0.677495,-0.167407,-0.07112699999999994,-0.13900300000000002,0.08149499999999998,-0.192593
0.629,-0.273,-0.594,-0.366,0.705741,-0.123689,-0.679299,-0.15698,-0.07674099999999995,-0.14931100000000003,0.08529900000000001,-0.20901999999999998
0.625,-0.278,-0.592,-0.372,0.70818,-0.115406,-0.680861,-0.145085,-0.08318000000000003,-0.16259400000000002,0.08886100000000008,-0.226915
0.621,-0.283,-0.59,-0.379,0.704994,-0.124088,-0.679606,-0.158678,-0.08399400000000001,-0.15891199999999997,0.08960600000000007,-0.220322
0.617,-0.289,-0.587,-0.385,0.706208,-0.118045,-0.681826,-0.14801,-0.08920799999999995,-0.17095499999999997,0.09482600000000008,-0.23699
0.609,-0.302,-0.581,-0.397,0.702932,-0.123641,-0.681517,-0.159974,-0.09393200000000002,-0.178359,0.10051700000000008,-0.23702600000000001
0.604,-0.308,-0.578,-0.404,0.706369,-0.116873,-0.681917,-0.147751,-0.10236900000000004,-0.191127,0.10391700000000004,-0.25624900000000006
0.601,-0.313,-0.574,-0.41,0.705589,-0.119723,-0.679467,-0.159972,-0.10458900000000004,-0.193277,0.10546700000000009,-0.250028
0.593,-0.325,-0.566,-0.424,0.705379,-0.13394,-0.671287,-0.182563,-0.112379,-0.19106,0.10528700000000002,-0.24143699999999998
0.588,-0.331,-0.562,-0.431,0.707114,-0.128524,-0.674152,-0.168656,-0.11911400000000005,-0.20247600000000002,0.11215199999999992,-0.262344
0.586,-0.334,-0.559,-0.436,0.707935,-0.123366,-0.676492,-0.159441,-0.12193500000000002,-0.21063400000000002,0.11749199999999993,-0.276559
0.579,-0.344,-0.553,-0.445,0.70828,-0.119517,-0.67934,-0.148343,-0.12928000000000006,-0.224483,0.12634,-0.296657
0.573,-0.351,-0.548,-0.453,0.710138,-0.109329,-0.681461,-0.137171,-0.1371380000000001,-0.24167099999999997,0.13346099999999994,-0.315829
0.569,-0.357,-0.543,-0.459,0.711618,-0.102545,-0.682985,-0.126762,-0.14261800000000002,-0.254455,0.13998499999999992,-0.33223800000000003
0.564,-0.361,-0.539,-0.467,0.711322,-0.109375,-0.680524,-0.135636,-0.14732200000000006,-0.251625,0.14152399999999998,-0.331364
0.559,-0.368,-0.534,-0.473,0.710262,-0.115139,-0.678432,-0.146468,-0.1512619999999999,-0.252861,0.144432,-0.326532
0.554,-0.373,-0.532,-0.478,0.711974,-0.110474,-0.679163,-0.138124,-0.15797399999999995,-0.262526,0.14716299999999993,-0.33987599999999996
0.547,-0.381,-0.528,-0.484,0.709469,-0.117421,-0.67832,-0.148995,-0.16246899999999997,-0.263579,0.15032,-0.335005
0.541,-0.385,-0.524,-0.491,0.705656,-0.122087,-0.67938,-0.158237,-0.1646559999999999,-0.262913,0.15537999999999996,-0.33276300000000003
0.534,-0.392,-0.518,-0.5,0.703427,-0.128376,-0.677166,-0.172064,-0.169427,-0.263624,0.15916600000000003,-0.327936
0.529,-0.396,-0.512,-0.508,0.70344,-0.123633,-0.680712,-0.161149,-0.17443999999999993,-0.272367,0.16871199999999997,-0.346851
0.521,-0.403,-0.509,-0.514,0.701645,-0.129346,-0.678565,-0.173099,-0.18064499999999994,-0.27365400000000006,0.16956499999999997,-0.340901
0.513,-0.41,-0.502,-0.523,0.703388,-0.125363,-0.679868,-0.16358,-0.190388,-0.284637,0.17786800000000003,-0.35942
0.508,-0.416,-0.498,-0.528,0.705704,-0.118308,-0.681763,-0.150443,-0.197704,-0.29769199999999996,0.183763,-0.37755700000000003
0.499,-0.422,-0.492,-0.536,0.707912,-0.110015,-0.683934,-0.135793,-0.208912,-0.31198499999999996,0.19193400000000005,-0.40020700000000003
0.46,-0.452,-0.464,-0.571,0.703032,-0.129462,-0.675182,-0.18045,-0.24303199999999997,-0.322538,0.21118199999999993,-0.39054999999999995
0.452,-0.457,-0.459,-0.577,0.701679,-0.134055,-0.672525,-0.191922,-0.24967900000000004,-0.32294500000000004,0.21352500000000002,-0.3850779999999999
0.442,-0.462,-0.452,-0.586,0.704112,-0.130528,-0.675012,-0.176053,-0.26211199999999996,-0.331472,0.22301199999999993,-0.40994699999999995
0.436,-0.468,-0.444,-0.595,0.703994,-0.12532,-0.679241,-0.163604,-0.267994,-0.34268000000000004,0.23524099999999998,-0.431396
0.427,-0.472,-0.437,-0.602,0.704794,-0.122559,-0.681772,-0.151256,-0.27779400000000004,-0.349441,0.24477200000000005,-0.450744
0.416,-0.477,-0.43,-0.609,0.703673,-0.127036,-0.679474,-0.16269,-0.287673,-0.34996399999999994,0.24947400000000003,-0.44631
0.407,-0.485,-0.422,-0.615,0.701726,-0.133138,-0.677308,-0.174799,-0.294726,-0.351862,0.25530800000000003,-0.44020099999999995
0.398,-0.49,-0.416,-0.623,0.699353,-0.137254,-0.675284,-0.188426,-0.301353,-0.352746,0.259284,-0.434574
0.387,-0.497,-0.406,-0.63,0.696878,-0.145403,-0.672237,-0.201896,-0.309878,-0.351597,0.26623699999999995,-0.42810400000000004
0.368,-0.508,-0.388,-0.642,0.699819,-0.139026,-0.674056,-0.189784,-0.331819,-0.368974,0.286056,-0.452216
0.368,-0.508,-0.388,-0.642,0.702641,-0.132388,-0.675711,-0.177842,-0.33464099999999997,-0.375612,0.28771099999999994,-0.464158
0.359,-0.513,-0.38,-0.649,0.704197,-0.127424,-0.678005,-0.166204,-0.345197,-0.38557600000000003,0.29800499999999996,-0.482796
0.346,-0.52,-0.373,-0.654,0.703439,-0.132514,-0.674425,-0.179466,-0.35743900000000006,-0.387486,0.30142500000000005,-0.474534
0.337,-0.528,-0.362,-0.659,0.70116,-0.14235,-0.671212,-0.192428,-0.36416,-0.38565000000000005,0.30921200000000004,-0.46657200000000004
0.329,-0.532,-0.353,-0.666,0.700907,-0.147423,-0.66745,-0.202361,-0.37190699999999993,-0.38457700000000006,0.31445,-0.463639
0.32,-0.535,-0.342,-0.672,0.70315,-0.140481,-0.67011,-0.190368,-0.38315000000000005,-0.39451900000000006,0.32810999999999996,-0.48163200000000006
0.308,-0.541,-0.332,-0.677,0.701256,-0.146109,-0.666494,-0.205232,-0.393256,-0.39489100000000005,0.334494,-0.4717680000000001
0.294,-0.547,-0.321,-0.684,0.704424,-0.138974,-0.669004,-0.190651,-0.41042400000000007,-0.40802600000000006,0.34800400000000004,-0.49334900000000004
0.28,-0.553,-0.31,-0.69,0.705357,-0.135047,-0.67208,-0.178842,-0.425357,-0.417953,0.36208,-0.511158
0.258,-0.562,-0.288,-0.7,0.707441,-0.125373,-0.674875,-0.166712,-0.449441,-0.43662700000000004,0.386875,-0.533288
0.247,-0.566,-0.28,-0.705,0.707645,-0.120548,-0.677965,-0.156562,-0.46064499999999997,-0.44545199999999996,0.397965,-0.548438
0.236,-0.572,-0.273,-0.709,0.709274,-0.113221,-0.679923,-0.145798,-0.473274,-0.45877899999999994,0.40692300000000003,-0.563202
0.226,-0.575,-0.262,-0.713,0.709514,-0.119087,-0.676408,-0.155949,-0.483514,-0.45591299999999996,0.414408,-0.557051
0.211,-0.581,-0.251,-0.716,0.712021,-0.112617,-0.677668,-0.143349,-0.501021,-0.468383,0.42666800000000005,-0.572651
0.199,-0.587,-0.238,-0.718,0.710049,-0.117797,-0.676751,-0.152976,-0.5110490000000001,-0.469203,0.438751,-0.565024
0.195,-0.591,-0.237,-0.718,0.709373,-0.122653,-0.673634,-0.165539,-0.514373,-0.46834699999999996,0.43663399999999997,-0.552461
0.191,-0.594,-0.233,-0.717,0.708329,-0.127065,-0.671373,-0.175561,-0.5173289999999999,-0.466935,0.438373,-0.541439
0.188,-0.597,-0.229,-0.716,0.710222,-0.122917,-0.673378,-0.162718,-0.522222,-0.474083,0.44437800000000005,-0.5532819999999999
0.186,-0.601,-0.224,-0.716,0.71012,-0.120058,-0.676259,-0.15306,-0.5241199999999999,-0.480942,0.4522590000000001,-0.56294
0.181,-0.604,-0.22,-0.717,0.709581,-0.123507,-0.673079,-0.166261,-0.528581,-0.48049299999999995,0.453079,-0.550739
0.176,-0.607,-0.214,-0.716,0.710865,-0.116902,-0.675619,-0.154856,-0.5348649999999999,-0.490098,0.461619,-0.561144
0.171,-0.609,-0.212,-0.716,0.712458,-0.108781,-0.677903,-0.143017,-0.541458,-0.500219,0.46590300000000007,-0.572983
0.165,-0.613,-0.206,-0.716,0.712277,-0.115495,-0.674841,-0.152802,-0.547277,-0.497505,0.46884100000000006,-0.563198
0.162,-0.616,-0.203,-0.715,0.712586,-0.110447,-0.677874,-0.14123,-0.550586,-0.505553,0.47487399999999996,-0.57377
0.156,-0.617,-0.198,-0.716,0.712654,-0.107717,-0.680113,-0.131922,-0.556654,-0.509283,0.48211299999999996,-0.584078
0.152,-0.62,-0.194,-0.716,0.713672,-0.100751,-0.681794,-0.122933,-0.561672,-0.519249,0.487794,-0.593067
0.146,-0.622,-0.191,-0.716,0.711673,-0.107636,-0.679744,-0.138998,-0.565673,-0.514364,0.488744,-0.577002
0.14,-0.624,-0.186,-0.717,0.710937,-0.1108,-0.677795,-0.149401,-0.570937,-0.5132,0.49179500000000004,-0.567599
0.123,-0.628,-0.172,-0.719,0.707643,-0.119725,-0.670938,-0.184884,-0.584643,-0.508275,0.49893800000000005,-0.534116
0.117,-0.63,-0.168,-0.72,0.70783,-0.12462,-0.667132,-0.194456,-0.59083,-0.50538,0.4991319999999999,-0.525544
0.106,-0.632,-0.159,-0.722,0.707046,-0.130686,-0.66381,-0.20444,-0.601046,-0.501314,0.50481,-0.51756
0.1,-0.634,-0.154,-0.722,0.706185,-0.135088,-0.66076,-0.214203,-0.606185,-0.498912,0.50676,-0.5077969999999999
0.094,-0.636,-0.147,-0.723,0.70683,-0.128947,-0.665559,-0.200561,-0.61283,-0.507053,0.518559,-0.522439
0.087,-0.637,-0.142,-0.724,0.706683,-0.124221,-0.670219,-0.188162,-0.619683,-0.512779,0.528219,-0.535838
0.08,-0.638,-0.136,-0.725,0.706783,-0.119668,-0.673709,-0.177998,-0.6267830000000001,-0.518332,0.537709,-0.547002
0.073,-0.639,-0.13,-0.725,0.704638,-0.127836,-0.670894,-0.190982,-0.631638,-0.511164,0.540894,-0.534018
0.066,-0.64,-0.124,-0.726,0.704622,-0.12097,-0.675877,-0.177467,-0.638622,-0.51903,0.551877,-0.5485329999999999
0.059,-0.642,-0.117,-0.727,0.700924,-0.126993,-0.67586,-0.187671,-0.6419239999999999,-0.515007,0.55886,-0.539329
0.053,-0.645,-0.11,-0.726,0.69848,-0.134193,-0.673511,-0.199824,-0.6454799999999999,-0.510807,0.563511,-0.526176
0.045,-0.645,-0.102,-0.727,0.697215,-0.141422,-0.669393,-0.212679,-0.652215,-0.5035780000000001,0.567393,-0.514321
0.036,-0.646,-0.097,-0.728,0.694985,-0.145763,-0.666374,-0.226101,-0.6589849999999999,-0.500237,0.569374,-0.501899
0.028,-0.647,-0.091,-0.728,0.696511,-0.139417,-0.670022,-0.214318,-0.668511,-0.507583,0.579022,-0.513682
0.02,-0.647,-0.083,-0.729,0.696126,-0.135389,-0.675029,-0.20209,-0.676126,-0.511611,0.592029,-0.52691
0.011,-0.646,-0.076,-0.73,0.697237,-0.139937,-0.669568,-0.213031,-0.686237,-0.506063,0.5935680000000001,-0.516969
0.004,-0.646,-0.067,-0.732,0.695195,-0.1473,-0.666544,-0.223944,-0.691195,-0.49870000000000003,0.5995440000000001,-0.508056
-0.004,-0.646,-0.059,-0.732,0.697815,-0.141834,-0.668645,-0.21278,-0.701815,-0.504166,0.609645,-0.51922
-0.011,-0.647,-0.05,-0.732,0.696617,-0.150291,-0.664598,-0.223319,-0.707617,-0.496709,0.614598,-0.5086809999999999
-0.02,-0.647,-0.044,-0.733,0.69866,-0.145451,-0.667013,-0.212688,-0.71866,-0.501549,0.6230129999999999,-0.520312
-0.028,-0.646,-0.036,-0.733,0.701739,-0.139091,-0.669104,-0.19985,-0.729739,-0.506909,0.633104,-0.53315
-0.039,-0.646,-0.029,-0.733,0.702535,-0.144954,-0.664558,-0.207892,-0.741535,-0.501046,0.635558,-0.525108
-0.048,-0.647,-0.021,-0.732,0.700341,-0.150732,-0.661507,-0.220531,-0.748341,-0.49626800000000004,0.6405069999999999,-0.511469
-0.057,-0.648,-0.013,-0.731,0.702178,-0.146282,-0.664722,-0.207638,-0.759178,-0.501718,0.651722,-0.523362
-0.074,-0.648,0.0,-0.729,0.701884,-0.149245,-0.660979,-0.218206,-0.7758839999999999,-0.49875500000000006,0.660979,-0.510794
-0.086,-0.649,0.005,-0.727,0.704577,-0.142915,-0.66281,-0.207967,-0.790577,-0.506085,0.66781,-0.519033
-0.094,-0.648,0.014,-0.727,0.703263,-0.149586,-0.65926,-0.218728,-0.7972629999999999,-0.498414,0.67326,-0.508272
-0.104,-0.647,0.022,-0.726,0.700763,-0.154559,-0.656677,-0.230733,-0.804763,-0.492441,0.678677,-0.495267
-0.121,-0.646,0.038,-0.724,0.697112,-0.166484,-0.650643,-0.249802,-0.818112,-0.47951600000000005,0.688643,-0.474198
-0.131,-0.646,0.048,-0.721,0.693575,-0.174227,-0.648077,-0.260797,-0.8245750000000001,-0.471773,0.6960770000000001,-0.460203
-0.141,-0.645,0.057,-0.718,0.691741,-0.180011,-0.644718,-0.269902,-0.8327410000000001,-0.464989,0.7017180000000001,-0.448098
-0.149,-0.645,0.066,-0.718,0.688127,-0.186906,-0.643002,-0.278413,-0.8371270000000001,-0.458094,0.7090019999999999,-0.43958699999999995
-0.16,-0.643,0.077,-0.716,0.685716,-0.192803,-0.639415,-0.288421,-0.845716,-0.450197,0.7164149999999999,-0.427579
-0.169,-0.641,0.084,-0.715,0.682354,-0.198727,-0.635889,-0.29994,-0.851354,-0.442273,0.719889,-0.41506
-0.181,-0.639,0.093,-0.712,0.686993,-0.19319,-0.638923,-0.286204,-0.867993,-0.44581000000000004,0.731923,-0.42579599999999995
-0.204,-0.637,0.112,-0.705,0.682606,-0.201421,-0.635896,-0.297541,-0.886606,-0.43557900000000005,0.747896,-0.40745899999999996
-0.218,-0.635,0.121,-0.701,0.677882,-0.208342,-0.63275,-0.31002,-0.895882,-0.426658,0.75375,-0.39097999999999994
-0.223,-0.635,0.131,-0.698,0.681154,-0.203504,-0.63506,-0.301215,-0.904154,-0.431496,0.76606,-0.39678499999999994
-0.235,-0.632,0.143,-0.693,0.684394,-0.194555,-0.640989,-0.286882,-0.9193939999999999,-0.437445,0.783989,-0.4061179999999999
-0.248,-0.628,0.151,-0.691,0.686198,-0.190132,-0.645232,-0.275811,-0.934198,-0.43786800000000003,0.796232,-0.415189
-0.259,-0.625,0.159,-0.689,0.684159,-0.195548,-0.640116,-0.288708,-0.943159,-0.429452,0.799116,-0.4002919999999999
-0.266,-0.621,0.163,-0.687,0.684109,-0.196729,-0.64474,-0.277518,-0.950109,-0.424271,0.80774,-0.40948200000000007
-0.276,-0.619,0.171,-0.683,0.686767,-0.193286,-0.647873,-0.26583,-0.962767,-0.425714,0.8188730000000001,-0.41717000000000004
-0.287,-0.617,0.182,-0.677,0.682293,-0.201258,-0.646033,-0.27573,-0.969293,-0.415742,0.828033,-0.40127000000000007
-0.299,-0.613,0.191,-0.673,0.683679,-0.19691,-0.650978,-0.263534,-0.9826790000000001,-0.41608999999999996,0.8419779999999999,-0.40946600000000005
-0.31,-0.609,0.202,-0.669,0.684833,-0.190643,-0.655974,-0.252524,-0.9948330000000001,-0.418357,0.857974,-0.416476
-0.322,-0.604,0.209,-0.665,0.686248,-0.187679,-0.660062,-0.239936,-1.008248,-0.41632099999999994,0.869062,-0.425064
